編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLTLIIPFFBF76DA,3,262.52,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,七層
RPWOMLTLIIPFFBF76DA,3,146.85,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,
RPSPMLSLIIPFFBF98DA,1,104.81,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,五層
RPSPMLSLIIPFFBF98DA,1,71.94,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,
RPVOMLNJJIPFFBF58DA,1,96.45,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,十一層
RPVOMLNJJIPFFBF58DA,1,66.20,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,
RPUQMLKLIIPFFBF48DA,36,101.60,住家用,鋼筋混凝土造,73年8月21日,五層,二層
RPOQMLPJIIPFFBF18DA,9,64.79,見其他登記事項,鋼筋混凝土造,100年6月23日,十二層,八層
RPOQMLPJIIPFFBF18DA,9,23.36,見其他登記事項,鋼筋混凝土造,100年6月23日,十二層,
RPSOMLNJJIPFFBF28DA,1,103.98,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,十一層
RPSOMLNJJIPFFBF28DA,1,71.54,見其他登記事項,鋼筋混凝土造,108年8月14日,十四層,
RPTOMLMJJIPFFBF28DA,44,58.56,住家用,鋼筋混凝土造,65年5月29日,四層,二層 陽台
RPQNMLLMIIPFFBF97DA,3,30.53,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,六層
RPQNMLLMIIPFFBF97DA,3,15.40,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPOOMLOJJIPFFBF97DA,5,86.03,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,四層
RPOOMLOJJIPFFBF97DA,5,96.73,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,
RPSPMLOJJIPFFBF48DA,6,191.98,見其他登記事項,鋼筋混凝土造,103年6月18日,二十九層,十八層
RPSPMLOJJIPFFBF48DA,6,126.97,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPUPMLTJJIPFFBF56DA,3,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十四層
RPUPMLTJJIPFFBF56DA,3,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPUPMLTJJIPFFBF56DA,3,31.65,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWPMLTJJIPFFBF76DA,3,74.03,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十六層
RPWPMLTJJIPFFBF76DA,3,35.96,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWPMLTJJIPFFBF76DA,3,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPOQMLTJJIPFFBF68DA,3,36.98,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十四層
RPOQMLTJJIPFFBF68DA,3,18.25,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPOQMLTJJIPFFBF68DA,3,31.65,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTQMLSKJIPFFBF56DA,9,108.78,見其他登記事項,鋼筋混凝土造,100年9月14日,七層,七層
RPTQMLSKJIPFFBF56DA,9,55.57,見其他登記事項,鋼筋混凝土造,100年9月14日,七層,
RPRWMLRKJIPFFBF86DA,39,301.32,住家用,鋼筋混凝土造,70年7月9日,四層,二層 三層 四層
RPWTMLSLIIPFFBF17DA,40,89.70,住家用,鋼筋混凝土造,69年7月31日,四層,一層 平台 停車場
RPWTMLSLIIPFFBF17DA,40,89.70,住家用,鋼筋混凝土造,69年7月31日,四層,二層 陽台
RPWQMLOJJIPFFBF98DA,13,32.35,住家用,鋼筋混凝土造,97年3月11日,七層,一層
RPWQMLOJJIPFFBF98DA,13,32.35,住家用,鋼筋混凝土造,97年3月11日,七層,一層
RPWQMLOJJIPFFBF98DA,13,4.89,共有部分,鋼筋混凝土造,97年3月11日,七層,
RPWQMLOJJIPFFBF98DA,13,4.89,共有部分,鋼筋混凝土造,97年3月11日,七層,
RPWQMLOJJIPFFBF98DA,13,9.00,共有部分,鋼筋混凝土造,97年3月11日,七層,
RPWQMLOJJIPFFBF98DA,13,9.00,共有部分,鋼筋混凝土造,97年3月11日,七層,
RPPNMLLMIIPFFBF87DA,3,30.53,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,二層
RPPNMLLMIIPFFBF87DA,3,15.72,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPPTMLKKJIPFFBF28DA,11,130.44,見其他登記事項,鋼筋混凝土造,98年11月18日,十層,五層
RPPTMLKKJIPFFBF28DA,11,19.80,見其他登記事項,鋼筋混凝土造,98年11月18日,十層,
RPPTMLKKJIPFFBF28DA,11,10.94,見其他登記事項,鋼筋混凝土造,98年11月18日,十層,
RPURMLRKJIPFFBF66DA,12,29.42,住家用,鋼筋混凝土造,97年4月18日,十四層,六層
RPURMLRKJIPFFBF66DA,12,4.16,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPURMLRKJIPFFBF66DA,12,4.04,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPURMLRKJIPFFBF66DA,12,3.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPURMLRKJIPFFBF66DA,12,4.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPXRMLRKJIPFFBF96DA,,134.48,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,七層
RPXRMLRKJIPFFBF96DA,,.10,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPXRMLRKJIPFFBF96DA,,29.00,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPXRMLRKJIPFFBF96DA,,64.63,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPVTMLRKJIPFFBF96DA,,79.59,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十七層
RPVTMLRKJIPFFBF96DA,,23.28,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPVTMLRKJIPFFBF96DA,,42.05,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPSSMLRKJIPFFBF56DA,,39.80,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,二十層
RPSSMLRKJIPFFBF56DA,,39.80,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,二十層
RPSSMLRKJIPFFBF56DA,,11.64,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPSSMLRKJIPFFBF56DA,,11.64,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPSSMLRKJIPFFBF56DA,,20.20,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPSSMLRKJIPFFBF56DA,,20.20,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPTSMLRKJIPFFBF66DA,,91.08,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十六層
RPOUMLRKJIPFFBF98DA,,79.59,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十八層
RPTSMLRKJIPFFBF66DA,,26.67,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPOUMLRKJIPFFBF98DA,,23.28,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPTSMLRKJIPFFBF66DA,,43.00,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPOUMLRKJIPFFBF98DA,,42.05,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPOSMLRKJIPFFBF78DA,,134.48,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,十四層
RPOSMLRKJIPFFBF78DA,,.10,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPOSMLRKJIPFFBF78DA,,29.00,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPOSMLRKJIPFFBF78DA,,64.63,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPSUMLRKJIPFFBF76DA,,79.59,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十九層
RPSUMLRKJIPFFBF76DA,,23.28,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPSUMLRKJIPFFBF76DA,,42.05,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRTMLRKJIPFFBF56DA,,91.08,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,十七層
RPRTMLRKJIPFFBF56DA,,26.67,見其他登記事項,鋼筋混凝土造,109年6月18日,二十二層,
RPRTMLRKJIPFFBF56DA,,44.67,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPWNMLRKJIPFFBF09DA,41,83.05,住家用,鋼筋混凝土造,69年3月15日,五層,二層 陽台
RPVOMLQKJIPFFBF98DA,8,151.60,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,十層
RPVOMLQKJIPFFBF98DA,8,32.77,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPTNMLPKJIPFFBF58DA,5,65.72,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,六層
RPVOMLQKJIPFFBF98DA,8,76.06,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPTNMLPKJIPFFBF58DA,5,59.46,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,
RPXRMLNKJIPFFBF56DA,22,114.84,住家用,鋼筋混凝土造,88年2月10日,九層,六層
RPXRMLNKJIPFFBF56DA,22,15.21,共有部分,鋼筋混凝土造,88年2月10日,九層,
RPXRMLNKJIPFFBF56DA,22,52.41,共有部分,鋼筋混凝土造,88年2月10日,九層,
RPWNMLKMIIPFFCF58DA,34,129.58,住家用,鋼筋混凝土造,75年5月19日,三層,一層 二層 三層
RPVPMLQLIIPFFCF56DA,22,129.97,住家用,鋼筋混凝土造,87年6月8日,二層,一層 二層
RPOPMLQKJIPFFBF38DA,23,46.82,商業用,鋼筋混凝土造,86年9月15日,七層,一層 騎樓
RPOPMLQKJIPFFBF38DA,23,4.82,共有部分,鋼筋混凝土造,86年9月15日,七層,
RPOPMLQKJIPFFBF38DA,23,1.96,共有部分,鋼筋混凝土造,86年9月15日,七層,
RPOSMLQKJIPFFBF68DA,29,142.35,住家用,鋼筋混凝土造,80年3月9日,二十一層,八層
RPOSMLQKJIPFFBF68DA,29,35.29,見其他登記事項,鋼筋混凝土造,80年3月9日,二十一層,地下二層 地下三層 見其他登記事項
RPOSMLQKJIPFFBF68DA,29,23.75,共有部分,鋼筋混凝土造,80年3月9日,二十一層,
RPOSMLQKJIPFFBF68DA,29,14.86,共有部分,鋼筋混凝土造,80年3月9日,二十一層,
RPOSMLQKJIPFFBF68DA,29,5.46,共有部分,鋼筋混凝土造,80年3月9日,二十一層,
RPXRMLQKJIPFFBF86DA,27,23.17,住家用,鋼筋混凝土造,82年5月28日,十八層,五層
RPXRMLQKJIPFFBF86DA,27,1.08,共有部分,鋼筋混凝土造,82年5月28日,十八層,
RPXRMLQKJIPFFBF86DA,27,9.60,共有部分,鋼筋混凝土造,82年5月28日,十八層,
RPPOMLNLIIPFFCF18DA,41,83.96,住家用,鋼筋混凝土造,68年7月31日,四層,三層
RPXOMLOJJIPFFCF98DA,39,75.06,住家用,鋼筋混凝土造,71年2月23日,五層,三層
RPUQMLQKJIPFFBF09DA,,121.33,見其他登記事項,鋼骨鋼筋混凝土造,109年7月30日,二十五層,二十一層
RPUQMLQKJIPFFBF09DA,,39.81,見其他登記事項,鋼骨鋼筋混凝土造,109年7月30日,二十五層,
RPUQMLQKJIPFFBF09DA,,43.24,見其他登記事項,鋼骨鋼筋混凝土造,109年7月30日,二十五層,
RPUQMLQKJIPFFBF09DA,,24.77,見其他登記事項,鋼骨鋼筋混凝土造,109年7月30日,二十五層,
RPQSMLNKJIPFFBF58DA,,243.39,見其他登記事項,見其他登記事項,109年8月6日,四十一層,三十二層
RPQSMLNKJIPFFBF58DA,,96.15,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPQSMLNKJIPFFBF58DA,,47.34,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPQSMLNKJIPFFBF58DA,,31.45,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPVNMLNKJIPFFBF58DA,4,85.29,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十一層
RPVNMLNKJIPFFBF58DA,4,16.21,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVNMLNKJIPFFBF58DA,4,28.04,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVNMLNKJIPFFBF58DA,4,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVNMLNKJIPFFBF58DA,4,.14,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPUOMLMJJIPFFCF48DA,7,91.64,住家用,鋼筋混凝土造,102年8月29日,十四層,六層
RPUOMLMJJIPFFCF48DA,7,1.69,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPUOMLMJJIPFFCF48DA,7,35.13,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPXSMLMKJIPFFBF56DA,7,194.26,見其他登記事項,鋼筋混凝土造,102年12月12日,十五層,七層
RPXSMLMKJIPFFBF56DA,7,140.23,見其他登記事項,鋼筋混凝土造,102年12月12日,十五層,
RPTSMLNKJIPFFBF88DA,,138.56,見其他登記事項,見其他登記事項,109年8月6日,四十一層,三十七層
RPTSMLNKJIPFFBF88DA,,138.56,見其他登記事項,見其他登記事項,109年8月6日,四十一層,三十七層
RPTSMLNKJIPFFBF88DA,,41.28,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPTSMLNKJIPFFBF88DA,,41.28,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPTSMLNKJIPFFBF88DA,,26.97,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPTSMLNKJIPFFBF88DA,,26.97,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPTSMLNKJIPFFBF88DA,,10.81,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPTSMLNKJIPFFBF88DA,,10.81,見其他登記事項,見其他登記事項,109年8月6日,四十一層,
RPOQMLRKJIPFFCF68DA,35,128.41,住家用,鋼筋混凝土造,74年7月17日,八層,四層
RPOQMLRKJIPFFCF68DA,35,14.69,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPOQMLRKJIPFFCF68DA,35,6.94,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPOQMLRKJIPFFCF68DA,35,1.41,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPOQMLRKJIPFFCF68DA,35,11.71,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPOQMLRKJIPFFCF68DA,35,3.78,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPOQMLRKJIPFFCF68DA,35,5.01,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPOQMLRKJIPFFCF68DA,35,8.46,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPOQMLRKJIPFFCF68DA,35,1.02,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPPRMLMKJIPFFBF28DA,3,60.55,見其他登記事項,鋼筋混凝土造,107年4月16日,七層,三層
RPPRMLMKJIPFFBF28DA,3,32.61,見其他登記事項,鋼筋混凝土造,107年4月16日,七層,
RPQTMLMKJIPFFBF58DA,26,53.96,住家用,鋼筋混凝土造,83年10月28日,十六層,五層
RPQTMLMKJIPFFBF58DA,26,12.15,共有部分,鋼筋混凝土造,83年10月28日,十六層,
RPWNMLRKJIPFFCF56DA,1,58.79,見其他登記事項,見其他登記事項,108年11月5日,十五層,十五層
RPWNMLRKJIPFFCF56DA,1,15.37,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPWNMLRKJIPFFCF56DA,1,39.20,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPOOMLRKJIPFFCF48DA,1,103.73,見其他登記事項,見其他登記事項,108年11月5日,十五層,九層
RPOOMLRKJIPFFCF48DA,1,27.15,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPOOMLRKJIPFFCF48DA,1,49.58,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPVNMLRKJIPFFCF09DA,1,103.73,見其他登記事項,見其他登記事項,108年11月5日,十五層,五層
RPVNMLRKJIPFFCF09DA,1,27.15,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPVNMLRKJIPFFCF09DA,1,49.58,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPXNMLRKJIPFFCF66DA,1,58.79,見其他登記事項,見其他登記事項,108年11月5日,十五層,十三層
RPXNMLRKJIPFFCF66DA,1,15.37,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPXNMLRKJIPFFCF66DA,1,13.54,見其他登記事項,見其他登記事項,108年11月5日,十五層,
RPPNMLOKJIPFFCF18DA,21,117.02,住家用,鋼筋混凝土造,89年2月25日,十六層,四層
RPPNMLOKJIPFFCF18DA,21,19.51,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPPNMLOKJIPFFCF18DA,21,51.64,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPPNMLOKJIPFFCF18DA,19,2.59,見其他登記事項,鋼筋混凝土造,90年4月20日,四層,
RPSPMLMKJIPFFCF48DA,13,39.80,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPSPMLMKJIPFFCF48DA,13,99.45,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,七層
RPPNMLQKJIPFFCF38DA,8,141.54,住家用,見其他登記事項,101年11月14日,二十八層,十七層
RPPNMLQKJIPFFCF38DA,8,32.67,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPNMLQKJIPFFCF38DA,8,1.85,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPNMLQKJIPFFCF38DA,8,4.35,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPNMLQKJIPFFCF38DA,8,51.46,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQOMLLKJIPFFCF08DA,39,112.21,住家用,鋼筋混凝土造,71年2月27日,五層,三層
RPTOMLQKJIPFFCF88DA,14,101.31,住家用,鋼筋混凝土造,95年8月28日,十二層,七層
RPTOMLQKJIPFFCF88DA,14,6.77,共有部分,鋼筋混凝土造,95年8月28日,十二層,
RPTOMLQKJIPFFCF88DA,14,33.39,共有部分,鋼筋混凝土造,95年8月28日,十二層,
RPSOMLMKJIPFFCF38DA,11,129.77,住家用,鋼筋混凝土造,98年9月22日,十五層,十五層
RPSOMLMKJIPFFCF38DA,11,20.89,共有部分,鋼筋混凝土造,98年9月22日,十五層,
RPSOMLMKJIPFFCF38DA,11,27.07,共有部分,鋼筋混凝土造,98年9月22日,十五層,
RPSOMLMKJIPFFCF38DA,11,34.16,共有部分,鋼筋混凝土造,98年9月22日,十五層,
RPXNMLOJJIPFFDF98DA,1,96.05,見其他登記事項,鋼筋混凝土造,108年5月2日,十五層,二層
RPXNMLOJJIPFFDF98DA,1,90.02,見其他登記事項,鋼筋混凝土造,108年5月2日,十五層,
RPSPMLRJIIPFFDF88DA,24,54.18,住家用,鋼筋混凝土造,86年3月5日,十六層,十六層
RPSPMLRJIIPFFDF88DA,24,54.18,住家用,鋼筋混凝土造,86年3月5日,十六層,十六層
RPSPMLRJIIPFFDF88DA,24,22.19,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLRJIIPFFDF88DA,24,22.19,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLRJIIPFFDF88DA,24,7.69,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLRJIIPFFDF88DA,24,7.69,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLRJIIPFFDF88DA,24,9.08,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLRJIIPFFDF88DA,24,9.08,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPPNMLSJJIPFFDF58DA,,82.94,見其他登記事項,見其他登記事項,109年6月18日,十五層,三層
RPPNMLSJJIPFFDF58DA,,.03,見其他登記事項,見其他登記事項,109年6月18日,十五層,一層
RPPNMLSJJIPFFDF58DA,,51.90,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPPNMLSJJIPFFDF58DA,,.01,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPPNMLSJJIPFFDF58DA,,18.39,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQRMLRLIIPFFDF09DA,3,92.67,見其他登記事項,見其他登記事項,106年9月15日,十九層,六層
RPQRMLRLIIPFFDF09DA,3,45.53,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPQRMLRLIIPFFDF09DA,3,39.88,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPRNMLSJJIPFFDF78DA,,.03,見其他登記事項,見其他登記事項,109年6月18日,十五層,一層
RPRNMLSJJIPFFDF78DA,,83.89,見其他登記事項,見其他登記事項,109年6月18日,十五層,四層
RPRNMLSJJIPFFDF78DA,,.01,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPRNMLSJJIPFFDF78DA,,56.15,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPRNMLSJJIPFFDF78DA,,17.68,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPPOMLTKJIPFFCF78DA,16,273.66,見其他登記事項,鋼筋混凝土造,93年9月13日,三層,一層 二層 三層 地下層
RPTOMLPJJIPFFDF78DA,20,27.20,住家用,鋼筋混凝土造,89年9月29日,十二層,五層
RPTOMLPJJIPFFDF78DA,20,27.20,住家用,鋼筋混凝土造,89年9月29日,十二層,五層
RPTOMLPJJIPFFDF78DA,20,25.22,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPTOMLPJJIPFFDF78DA,20,25.22,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPPOMLQKJIPFFDF58DA,24,76.35,住家用,鋼筋混凝土造,85年1月16日,十一層,十一層
RPPOMLQKJIPFFDF58DA,24,15.89,見其他登記事項,鋼筋混凝土造,85年1月16日,十一層,
RPPOMLQKJIPFFDF58DA,24,9.12,見其他登記事項,鋼筋混凝土造,85年1月16日,十六層,
RPWOMLRKJIPFFDF76DA,23,104.85,商業用,鋼筋混凝土造,86年7月3日,二十七層,十四層
RPWOMLRKJIPFFDF76DA,23,5.10,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPWOMLRKJIPFFDF76DA,23,2.08,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPWOMLRKJIPFFDF76DA,23,35.55,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPXOMLRKJIPFFDF86DA,24,65.05,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,三十四層
RPXOMLRKJIPFFDF86DA,24,5.32,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPXOMLRKJIPFFDF86DA,24,14.67,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPQNMLSJJIPFFDF68DA,,32.31,見其他登記事項,見其他登記事項,109年6月18日,十五層,五層
RPQNMLSJJIPFFDF68DA,,32.31,見其他登記事項,見其他登記事項,109年6月18日,十五層,五層
RPQNMLSJJIPFFDF68DA,,.02,見其他登記事項,見其他登記事項,109年6月18日,十五層,一層
RPQNMLSJJIPFFDF68DA,,.02,見其他登記事項,見其他登記事項,109年6月18日,十五層,一層
RPQNMLSJJIPFFDF68DA,,23.86,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQNMLSJJIPFFDF68DA,,.01,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQNMLSJJIPFFDF68DA,,23.86,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQNMLSJJIPFFDF68DA,,.01,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQNMLSJJIPFFDF68DA,,6.79,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPQNMLSJJIPFFDF68DA,,6.79,見其他登記事項,見其他登記事項,109年6月18日,十五層,
RPSRMLOKIIPFFEF98DA,9,71.46,住家用,鋼筋混凝土造,100年11月3日,十一層,六層
RPSRMLOKIIPFFEF98DA,9,60.52,見其他登記事項,鋼筋混凝土造,100年11月3日,十一層,
RPPPMLNLIIPFFEF48DA,2,78.93,住家用,鋼筋混凝土造,107年5月25日,二十九層,二十八層
RPPPMLNLIIPFFEF48DA,2,70.28,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPUOMLTJJIPFFDF66DA,38,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,四層
RPPQMLPKRHPFFEF86DA,2,61.74,住家用,鋼筋混凝土造,107年5月25日,二十九層,九層
RPPQMLPKRHPFFEF86DA,2,61.56,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPPRMLQLRHPFFEF17DA,2,86.93,住家用,鋼筋混凝土造,107年5月25日,二十四層,七層
RPPRMLQLRHPFFEF17DA,2,74.27,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPTOMLSKJIPFFDF56DA,26,3.30,共有部分,鋼筋混凝土造,83年10月24日,十六層,
RPTOMLSKJIPFFDF56DA,26,1.19,共有部分,鋼筋混凝土造,83年10月24日,十六層,
RPTOMLSKJIPFFDF56DA,26,46.07,見其他登記事項,鋼筋混凝土造,83年10月24日,十六層,地下層
RPVOMLKKJIPFFDF58DA,34,81.00,住家用,鋼筋混凝土造,75年10月16日,五層,四層
RPQQMLRKJIPFFDF98DA,22,38.92,商業用,鋼筋混凝土造,87年4月3日,十六層,五層
RPQQMLRKJIPFFDF98DA,22,1.68,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPQQMLRKJIPFFDF98DA,22,7.78,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPQQMLRKJIPFFDF98DA,22,5.08,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPXPMLQLRHPFFEF77DA,2,78.94,住家用,鋼筋混凝土造,107年5月25日,二十四層,十七層
RPXPMLQLRHPFFEF77DA,2,70.28,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPRQMLKKJIPFFDF38DA,38,.75,住家用,加強磚造,71年4月22日,二層,二層 屋頂突出物
RPRQMLKKJIPFFDF38DA,32,197.40,住家用,鋼筋混凝土造,77年6月16日,三層,一層 二層 三層
RPXQMLQKJIPFFDF96DA,24,55.35,見其他登記事項,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPXQMLQKJIPFFDF96DA,24,60.86,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,二十三層
RPUVMLRJIIPFFEF17DA,2,39.48,住家用,鋼筋混凝土造,107年5月25日,二十九層,十三層
RPUVMLRJIIPFFEF17DA,2,39.48,住家用,鋼筋混凝土造,107年5月25日,二十九層,十三層
RPUVMLRJIIPFFEF17DA,2,35.14,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPUVMLRJIIPFFEF17DA,2,35.14,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPOSMLTJJIPFFEF56DA,6,70.85,住家用,鋼筋混凝土造,103年10月24日,十五層,十一層
RPOSMLTJJIPFFEF56DA,6,46.63,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPOSMLTJJIPFFEF56DA,6,13.92,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPUOMLTJJIPFFEF76DA,10,59.97,住家用,鋼筋混凝土造,100年2月14日,二十層,二層
RPUOMLTJJIPFFEF76DA,10,50.61,見其他登記事項,鋼筋混凝土造,100年2月14日,二十二層,
