編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQLIIPFFBB48DA,,69.43,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPORMLQLIIPFFBB18DA,,112.23,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十二層
RPORMLQLIIPFFBB18DA,,103.82,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPXNMLQLIIPFFBB68DA,,112.25,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,九層
RPXNMLQLIIPFFBB68DA,,104.21,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPTRMLQLIIPFFBB68DA,,112.23,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十五層
RPTRMLQLIIPFFBB68DA,,103.82,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPUOMLQLIIPFFBB48DA,,92.70,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,九層
RPUOMLQLIIPFFBB48DA,,69.43,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPROMLQLIIPFFBB18DA,,87.21,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,九層
RPROMLQLIIPFFBB18DA,,66.85,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPTOMLQLIIPFFBB38DA,,93.29,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,九層
RPTOMLQLIIPFFBB38DA,,69.82,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPQPMLQLIIPFFBB18DA,,93.29,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十層
RPQPMLQLIIPFFBB18DA,,69.82,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPPPMLQLIIPFFBB08DA,,92.70,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,四層
RPPPMLQLIIPFFBB08DA,,69.43,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPVPMLQLIIPFFBB68DA,,46.64,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十二層
RPVPMLQLIIPFFBB68DA,,46.64,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十二層
RPVPMLQLIIPFFBB68DA,,34.91,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPVPMLQLIIPFFBB68DA,,34.91,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPWPMLQLIIPFFBB78DA,,93.79,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十三層
RPWPMLQLIIPFFBB78DA,,70.08,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPOQMLQLIIPFFBB08DA,,91.62,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,六層
RPOQMLQLIIPFFBB08DA,,69.04,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPSQMLQLIIPFFBB48DA,,111.24,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,十層
RPSQMLQLIIPFFBB48DA,,103.95,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPQQMLQLIIPFFBB28DA,,111.24,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,七層
RPQQMLQLIIPFFBB28DA,,103.95,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPRWMLSLIIPFFBB56DA,48,163.79,住家用,加強磚造,61年12月15日,二層,一層 二層
RPRQMLQLIIPFFBB38DA,,112.23,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,七層
RPRQMLQLIIPFFBB38DA,,103.82,見其他登記事項,鋼筋混凝土造,109年8月6日,十五層,
RPOTMLKMIIPFFBB87DA,14,56.02,住家用,鋼筋混凝土造,95年8月25日,十層,十層
RPOTMLKMIIPFFBB87DA,14,51.74,共有部份,鋼筋混凝土造,95年8月25日,十層,
RPWRMLOJJIPFFBB68DA,6,63.33,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,二層
RPWRMLOJJIPFFBB68DA,6,40.08,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,
RPWRMLOJJIPFFBB68DA,6,9.29,見其他登記事項,鋼筋混凝土造,104年2月5日,十二層,
RPQQMLKKQHPFFCB38DA,2,75.24,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十四層
RPQQMLKKQHPFFCB38DA,2,75.24,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十四層
RPQQMLKKQHPFFCB38DA,2,53.36,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPQQMLKKQHPFFCB38DA,2,53.36,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPQQMLKKQHPFFCB38DA,2,15.46,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPQQMLKKQHPFFCB38DA,2,15.46,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPSVMLSLQHPFFCB37DA,2,114.46,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十七層
RPSVMLSLQHPFFCB37DA,2,64.25,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPSVMLSLQHPFFCB37DA,2,23.50,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPTNMLSJIIPFFCB38DA,14,186.09,住家用,鋼筋混凝土造,96年1月23日,二十層,十三層
RPTNMLSJIIPFFCB38DA,14,24.17,見其他登記事項,鋼筋混凝土造,96年1月23日,二十層,
RPTNMLSJIIPFFCB38DA,14,17.83,見其他登記事項,鋼筋混凝土造,96年1月23日,二十層,
RPTNMLSJIIPFFCB38DA,14,79.48,見其他登記事項,鋼筋混凝土造,96年1月23日,二十層,
RPTRMLOLRHPFFCB76DA,26,.42,商業用,鋼筋混凝土造,83年12月5日,十四層,二層
RPTRMLOLRHPFFCB76DA,26,102.03,住家用,鋼筋混凝土造,83年12月5日,十四層,十層
RPTRMLOLRHPFFCB76DA,26,1.36,商業用,鋼筋混凝土造,83年12月5日,十四層,十四層
RPTRMLOLRHPFFCB76DA,26,26.59,共有部分,鋼筋混凝土造,83年12月5日,十四層,
RPWNMLSKIIPFFCB78DA,11,88.85,住家用,鋼筋混凝土造,98年10月1日,十四層,十三層
RPWNMLSKIIPFFCB78DA,11,32.74,見其他登記事項,鋼筋混凝土造,98年10月1日,十四層,
RPWNMLSKIIPFFCB78DA,11,22.30,見其他登記事項,鋼筋混凝土造,98年10月1日,十四層,
RPWRMLMJJIPFFCB58DA,37,38.31,住家用,鋼筋混凝土造,72年10月1日,五層,四層
RPWSMLOJJIPFFBB78DA,32,176.26,住商用,鋼筋混凝土造,77年9月15日,三層,一層 二層 三層 騎樓
RPTNMLNJJIPFFCB97DA,14,13.89,住家用,鋼筋混凝土造,95年7月11日,七層,七層
RPTNMLNJJIPFFCB97DA,14,16.15,見其他登記事項,鋼筋混凝土造,95年7月11日,七層,
RPVPMLNJJIPFFCB38DA,10,299.40,住家用,鋼筋混凝土造,99年10月21日,二十七層,二十五層
RPVPMLNJJIPFFCB38DA,10,16.15,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPVPMLNJJIPFFCB38DA,10,68.23,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPVPMLNJJIPFFCB38DA,10,138.29,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPPQMLNJJIPFFCB87DA,4,104.95,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,五層
RPPQMLNJJIPFFCB87DA,4,50.50,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPPQMLNJJIPFFCB87DA,4,30.87,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPSPMLTJJIPFFCB68DA,29,50.48,住家用,鋼筋混凝土造,80年6月8日,七層,五層
RPSPMLTJJIPFFCB68DA,29,50.48,住家用,鋼筋混凝土造,80年6月8日,七層,五層
RPSPMLTJJIPFFCB68DA,29,19.23,共有部分,鋼筋混凝土造,80年6月8日,七層,
RPSPMLTJJIPFFCB68DA,29,19.23,共有部分,鋼筋混凝土造,80年6月8日,七層,
RPWNMLQKJIPFFCB68DA,28,69.33,住家用,鋼筋混凝土造,82年2月24日,六層,二層
RPWNMLQKJIPFFCB68DA,28,27.31,共有部分,鋼筋混凝土造,82年2月24日,六層,
RPRNMLQKJIPFFCB18DA,31,15.68,住家用,鋼筋混凝土造,78年5月24日,五層,四層
RPRNMLQKJIPFFCB18DA,31,5.40,共有部分,鋼筋混凝土造,78年5月24日,五層,
RPXPMLNLIIPFFCB68DA,16,.13,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,一層
RPXPMLNLIIPFFCB68DA,16,.13,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,一層
RPXPMLNLIIPFFCB68DA,16,58.26,住家用,鋼筋混凝土造,94年4月8日,九層,三層
RPXPMLNLIIPFFCB68DA,16,58.26,住家用,鋼筋混凝土造,94年4月8日,九層,三層
RPXPMLNLIIPFFCB68DA,16,1.53,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPXPMLNLIIPFFCB68DA,16,1.53,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPXPMLNLIIPFFCB68DA,16,31.54,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPXPMLNLIIPFFCB68DA,16,31.54,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPTNMLQKJIPFFCB38DA,27,141.67,住家用,鋼筋混凝土造,82年5月12日,十九層,八層
RPTNMLQKJIPFFCB38DA,27,24.51,見其他登記事項,鋼筋混凝土造,82年5月12日,十九層,地下一層 地下二層 地下三層
RPTNMLQKJIPFFCB38DA,27,32.86,共有部分,鋼筋混凝土造,82年5月12日,十九層,
RPPNMLOKJIPFFCB77DA,26,59.88,共有部分,鋼筋混凝土造,83年5月2日,七層,
RPPNMLOKJIPFFCB77DA,26,154.96,住家用,鋼筋混凝土造,83年5月2日,七層,七層
RPRSMLNKJIPFFCB38DA,8,198.62,住家用,鋼筋混凝土造,101年9月27日,二十二層,十層
RPRSMLNKJIPFFCB38DA,8,75.64,見其他登記事項,鋼筋混凝土造,101年9月27日,二十二層,
RPRSMLNKJIPFFCB38DA,8,153.75,見其他登記事項,鋼筋混凝土造,101年9月27日,二十二層,
RPQPMLQKJIPFFCB28DA,2,61.26,見其他登記事項,鋼筋混凝土造,107年5月3日,二十二層,十二層
RPQPMLQKJIPFFCB28DA,2,73.87,見其他登記事項,鋼筋混凝土造,107年5月3日,二十二層,
RPOQMLQKJIPFFCB18DA,27,85.77,住家用,鋼筋混凝土造,82年6月11日,八層,五層
RPOQMLQKJIPFFCB18DA,27,28.38,共有部分,鋼筋混凝土造,82年6月11日,八層,
RPQRMLQKJIPFFCB48DA,26,76.75,住家用,鋼筋混凝土造,83年11月8日,十四層,三層
RPQRMLQKJIPFFCB48DA,26,7.69,見其他登記事項,鋼筋混凝土造,83年11月8日,十四層,地下層
RPQRMLQKJIPFFCB48DA,26,21.76,共有部分,鋼筋混凝土造,83年11月8日,十四層,
RPQRMLQKJIPFFCB48DA,26,2.29,共有部分,鋼筋混凝土造,83年11月8日,十四層,
RPTTMLQKJIPFFCB98DA,4,131.59,見其他登記事項,鋼筋混凝土造,106年1月16日,二十八層,十四層
RPTTMLQKJIPFFCB98DA,4,104.53,見其他登記事項,鋼筋混凝土造,106年1月16日,二十八層,
RPPQMLQKJIPFFCB28DA,29,79.93,共有部分,鋼筋混凝土造,80年7月22日,十二層,
RPPQMLQKJIPFFCB28DA,29,336.27,商業用,鋼筋混凝土造,80年7月22日,十二層,八層
RPXTMLQKJIPFFCB76DA,24,19.50,商業用,鋼筋混凝土造,85年5月9日,十四層,九層
RPXTMLQKJIPFFCB76DA,24,11.90,共有部分,鋼筋混凝土造,85年5月9日,十四層,
RPRUMLQKJIPFFCB88DA,27,93.98,住家用,鋼筋混凝土造,83年1月6日,十六層,四層
RPRUMLQKJIPFFCB88DA,27,16.98,見其他登記事項,鋼筋混凝土造,83年1月6日,十六層,地下二層
RPRUMLQKJIPFFCB88DA,27,14.53,共有部分,鋼筋混凝土造,83年1月6日,十六層,
RPTNMLTKIIPFFDB68DA,25,87.31,見其他登記事項,鋼筋混凝土造,85年2月2日,七層,四層
RPTNMLTKIIPFFDB68DA,25,29.22,共用部份,鋼筋混凝土造,85年2月2日,七層,
RPTQMLQKJIPFFCB68DA,15,84.99,住家用,鋼筋混凝土造,94年11月10日,二十三層,三層
RPTQMLQKJIPFFCB68DA,15,39.03,見其他登記事項,鋼筋混凝土造,94年11月10日,二十三層,
RPSOMLMKJIPFFCB97DA,48,62.68,住家用,加強磚造,61年8月1日,一層,一層
RPTPMLMKJIPFFCB18DA,7,181.90,住家用,鋼筋混凝土造,102年8月8日,二十六層,七層
RPTPMLMKJIPFFCB18DA,7,138.10,見其他登記事項,鋼筋混凝土造,102年8月8日,二十六層,
RPUOMLOJJIPFFFB58DA,29,170.68,住商用,鋼筋混凝土造,80年6月12日,三層,一層 二層 三層 電梯樓梯間
RPPNMLRKJIPFFCB08DA,27,166.92,住家用,鋼筋混凝土造,82年3月31日,八層,七層
RPPNMLRKJIPFFCB08DA,27,41.89,共有部分,鋼筋混凝土造,82年3月31日,八層,
RPUNMLOKIIPFFDB28DA,43,228.55,住家用,加強磚造,67年3月20日,三層,一層 二層 三層
RPUNMLPJJIPFFFB58DA,,167.59,見其他登記事項,鋼筋混凝土造,109年4月8日,三層,一層 二層 三層 屋頂突出物
RPTQMLRKJIPFFCB78DA,6,64.12,住家用,鋼筋混凝土造,103年11月13日,二十一層,二十層
RPTQMLRKJIPFFCB78DA,6,73.04,見其他登記事項,鋼筋混凝土造,103年11月13日,二十一層,
RPQRMLRKJIPFFCB58DA,6,252.90,住家用,鋼筋混凝土造,103年12月4日,二十二層,五層
RPQRMLRKJIPFFCB58DA,6,131.52,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPQRMLRKJIPFFCB58DA,6,41.48,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPPNMLQKJIPFFEB18DA,,86.80,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,一層
RPPNMLQKJIPFFEB18DA,,24.74,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPTNMLNLJIPFFEB38DA,,68.74,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,一層
RPTNMLNLJIPFFEB38DA,,36.98,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPUNMLNLJIPFFEB48DA,,67.66,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,一層
RPUNMLNLJIPFFEB48DA,,36.67,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPVNMLNLJIPFFEB58DA,,86.80,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,二層
RPVNMLNLJIPFFEB58DA,,42.13,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPXNMLNLJIPFFEB78DA,,92.32,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,四層
RPXNMLNLJIPFFEB78DA,,43.70,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPOOMLNLJIPFFEB97DA,,67.66,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,四層
RPOOMLNLJIPFFEB97DA,,36.67,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPUNMLPKJIPFFCB38DA,26,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,十層
RPUNMLPKJIPFFCB38DA,26,7.68,共有部分,鋼筋混凝土造,83年9月8日,十三層,
RPUPMLQKJIPFFFB98DA,7,172.27,見其他登記事項,鋼筋混凝土造,102年7月17日,四層,一層 二層 三層 四層
RPRNMLRKJIPFFFB58DA,,190.33,見其他登記事項,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層
RPSNMLRKJIPFFFB68DA,,190.33,見其他登記事項,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層
RPOOMLRKJIPFFFB38DA,37,125.40,住商用,加強磚造,73年2月28日,二層,一層 二層 電梯樓梯間
RPTNMLNKJIPFFFB38DA,1,173.74,見其他登記事項,鋼筋混凝土造,108年3月22日,四層,一層 二層 三層 四層
RPQOMLMKJIPFFFB08DA,13,225.90,見其他登記事項,鋼筋混凝土造,96年6月12日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLLKJIPFFFB58DA,40,132.66,住商用,加強磚造,69年12月20日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLQKJIPFFEB18DA,31,173.50,住家用,加強磚造,79年3月1日,二層,一層 二層 屋頂突出物 夾層
RPOOMLQKJIPFFEB18DA,31,173.50,住家用,加強磚造,79年3月1日,二層,一層 二層 屋頂突出物 夾層
RPQNMLQJJIPFFFB28DA,7,276.19,見其他登記事項,鋼筋混凝土造,102年4月22日,四層,一層 二層 三層 四層
RPQNMLQJJIPFFFB28DA,7,3.18,見其他登記事項,鋼筋混凝土造,102年4月22日,一層,
RPTOMLQKJIPFFFB78DA,17,138.75,住家用,鋼筋混凝土造,93年3月22日,四層,一層 二層 三層 四層
RPPNMLRKJIPFFGB48DA,15,157.81,見其他登記事項,鋼筋混凝土造,95年3月17日,三層,一層 二層 三層 騎樓
RPPUMLNKJIPFFHB88DA,1,208.60,見其他登記事項,鋼筋混凝土造,108年9月11日,三層,一層 二層 三層 見其他登記事項
SPRNMLMJIIPFFHB18DA,,158.41,見其他登記事項,鋼筋混凝土造,109年4月17日,四層,一層 二層 三層 四層
RPPPMLOKIIPFFIB48DA,1,206.41,見其他登記事項,鋼筋混凝土造,109年3月13日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLQKIIPFFIB09DA,16,59.36,見其他登記事項,鋼筋混凝土造,93年6月11日,十四層,五層
RPTPMLQKIIPFFIB09DA,16,7.34,共有部分,鋼筋混凝土造,93年6月11日,十四層,
RPTPMLQKIIPFFIB09DA,16,13.78,共有部分,鋼筋混凝土造,93年6月11日,十四層,
RPPQMLQKJIPFFHB78DA,25,154.28,見其他登記事項,鋼筋混凝土造,84年7月26日,四層,一層 二層 三層 四層
RPTNMLRKJIPFFHB98DA,25,118.02,見其他登記事項,鋼筋混凝土造,85年1月18日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLLMIIPFFIB48DA,,82.47,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,七層
RPSNMLLMIIPFFIB48DA,,68.81,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,
RPPNMLLMIIPFFIB18DA,25,49.45,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPNMLLMIIPFFIB18DA,25,88.42,見其他登記事項,鋼筋混凝土造,84年5月22日,七層,一層
RPOOMLQKJIPFFIB58DA,45,98.51,住商用,加強磚造,64年4月20日,二層,一層 二層
RPWNMLQKJIPFFIB66DA,25,208.46,住家用,鋼筋混凝土造,84年11月22日,五層,一層 二層 三層 四層 五層
RPWNMLQKJIPFFIB66DA,25,9.60,共有部分,鋼筋混凝土造,84年11月22日,七層,
RPRNMLMJIIPFFHB08DA,,158.44,見其他登記事項,鋼筋混凝土造,109年4月17日,四層,一層 二層 三層 四層
RPTPMLLKJIPFFIB68DA,15,166.65,見其他登記事項,鋼筋混凝土造,95年2月21日,三層,一層 二層 三層 見其他登記事項
RPTPMLLKJIPFFIB68DA,15,.54,見其他登記事項,鋼筋混凝土造,95年2月21日,一層,
RPXPMLLKJIPFFIB09DA,30,117.66,見其他登記事項,鋼筋混凝土造,80年2月10日,十二層,四層
RPXPMLLKJIPFFIB09DA,30,18.81,共有部分,鋼筋混凝土造,80年2月20日,十二層,
RPXPMLLKJIPFFIB09DA,30,15.75,共有部分,鋼筋混凝土造,80年2月20日,十二層,
RPXPMLLKJIPFFIB09DA,30,1.79,見其他登記事項,鋼筋混凝土造,80年2月20日,十二層,
RPUNMLTJJIPFFIB66DA,41,66.23,住家用,鋼筋混凝土造,68年8月2日,四層,三層
RPUNMLTJJIPFFIB66DA,41,7.09,共有部分,鋼筋混凝土造,68年8月2日,四層,
RPQNMLNKJIPFFJB48DA,2,61.36,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,九層
RPQNMLNKJIPFFJB48DA,2,46.03,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPUNMLKKJIPFFIB48DA,26,100.43,見其他登記事項,鋼筋混凝土造,83年11月4日,十二層,七層
RPUNMLKKJIPFFIB48DA,26,35.35,共有部分,鋼筋混凝土造,83年11月4日,十二層,
RPVPMLQKJIPFFIB76DA,22,191.83,見其他登記事項,鋼筋混凝土造,87年6月6日,四層,一層 二層 三層 四層
RPWNMLNKJIPFFJB09DA,2,60.72,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十層
RPWNMLNKJIPFFJB09DA,2,45.70,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPTNMLNKJIPFFJB78DA,2,60.72,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十二層
RPTNMLNKJIPFFJB78DA,2,45.70,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPSNMLNKJIPFFJB68DA,2,65.46,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十二層
RPSNMLNKJIPFFJB68DA,2,48.20,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPVNMLNKJIPFFJB98DA,2,64.40,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,二層
RPVNMLNKJIPFFJB98DA,2,47.61,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPXNMLNKJIPFFJB56DA,2,61.04,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,一層
RPXNMLNKJIPFFJB56DA,2,59.58,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPPOMLNKJIPFFJB48DA,2,65.46,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,二層
RPPOMLNKJIPFFJB48DA,2,61.89,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPQOMLNKJIPFFJB58DA,2,61.36,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十層
RPQOMLNKJIPFFJB58DA,2,46.03,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPOOMLNKJIPFFJB38DA,2,60.72,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十一層
RPOOMLNKJIPFFJB38DA,2,45.70,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPROMLNKJIPFFJB68DA,2,59.64,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,一層
RPROMLNKJIPFFJB68DA,2,58.83,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPSOMLNKJIPFFJB78DA,2,65.46,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,十一層
RPSOMLNKJIPFFJB78DA,2,48.20,見其他登記事項,鋼筋混凝土造,107年10月19日,十二層,
RPXNMLPJJIPFFJB66DA,1,255.16,見其他登記事項,鋼筋混凝土造,108年9月25日,四層,一層 二層 三層 四層
RPXNMLMKJIPFFJB09DA,45,80.21,住家用,加強磚造,64年4月21日,二層,一層 二層
RPTRMLPKJIPFFJB76DA,26,61.95,住家用,鋼筋混凝土造,83年10月18日,十二層,十二層
RPTRMLPKJIPFFJB76DA,26,16.22,共有部分,鋼筋混凝土造,83年10月18日,十二層,
RPPOMLMKJIPFFJB38DA,26,76.18,見其他登記事項,鋼筋混凝土造,83年9月26日,四層,三層
RPPOMLMKJIPFFJB38DA,26,6.76,共有部分,鋼筋混凝土造,83年9月26日,四層,
RPQRMLQKJIPFFAB38EA,24,63.54,住家用,鋼筋混凝土造,85年10月4日,十二層,二層
RPQRMLQKJIPFFAB38EA,24,5.88,見其他登記事項,鋼筋混凝土造,85年10月4日,十四層,
RPQRMLQKJIPFFAB38EA,24,7.72,見其他登記事項,鋼筋混凝土造,85年10月4日,十二層,
RPQRMLQKJIPFFAB38EA,24,7.26,共有部分,鋼筋混凝土造,85年10月4日,十四層,
RPRNMLMKJIPFFCB87EA,26,162.20,住商用,鋼筋混凝土造,83年7月19日,七層,一層 二層 騎樓
RPRNMLMKJIPFFCB87EA,26,43.11,共有部分,鋼筋混凝土造,83年7月19日,七層,
RPSNMLQKJIPFFJB98DA,6,211.35,見其他登記事項,鋼筋混凝土造,103年11月25日,四層,一層 二層 三層 四層
RPSNMLQKJIPFFJB98DA,6,2.96,見其他登記事項,鋼筋混凝土造,103年11月25日,一層,
RPVNMLQKJIPFFJB66DA,39,82.80,見其他登記事項,加強磚造,70年6月30日,二層,一層 二層
RPVNMLRKJIPFFFB09EA,3,103.98,見其他登記事項,鋼筋混凝土造,106年6月13日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLRKJIPFFFB09EA,3,103.98,見其他登記事項,鋼筋混凝土造,106年6月13日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLRKJIPFFFB09EA,3,.84,見其他登記事項,鋼筋混凝土造,106年6月13日,四層,
RPVNMLRKJIPFFFB09EA,3,.84,見其他登記事項,鋼筋混凝土造,106年6月13日,四層,
RPUOMLQKJIPFFIB66EA,,274.98,見其他登記事項,鋼筋混凝土造,108年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRKJIPFFIB66EA,1,61.82,見其他登記事項,鋼筋混凝土造,108年5月30日,十二層,四層
RPUNMLRKJIPFFIB66EA,1,64.27,見其他登記事項,鋼筋混凝土造,108年5月30日,十二層,
RPSNMLRKJIPFFHB98EA,46,73.30,住家用,加強磚造,64年1月10日,二層,一層 二層
RPPNMLSKJIPFFJB98EA,27,86.13,見其他登記事項,鋼筋混凝土造,82年12月31日,十二層,八層
RPPNMLSKJIPFFJB98EA,27,15.56,共有部份,鋼筋混凝土造,82年12月31日,十二層,
RPPNMLRKJIPFFJB78DA,41,99.98,住家用,鋼筋混凝土造,68年6月10日,二層,一層 二層
RPTNMLSKJIPFFJB76EA,28,80.06,見其他登記事項,鋼筋混凝土造,81年7月15日,十一層,十一層
RPTNMLSKJIPFFJB76EA,28,8.04,見其他登記事項,鋼筋混凝土造,81年7月15日,十一層,
RPSRMLRKJIPFFCB88EA,4,180.59,見其他登記事項,鋼筋混凝土造,105年8月31日,二十層,十一層
RPSRMLRKJIPFFCB88EA,4,169.25,見其他登記事項,鋼筋混凝土造,105年8月31日,二十層,
RPXQMLRKJIPFFCB66EA,26,129.66,住家用,鋼筋混凝土造,83年6月22日,十三層,八層
RPXQMLRKJIPFFCB66EA,26,49.75,共有部分,鋼筋混凝土造,83年6月22日,十三層,
RPQOMLQKJIPFFFB58EA,2,413.62,見其他登記事項,鋼筋混凝土造,107年8月14日,五層,一層 二層 三層 四層 五層 騎樓
RPPRMLQKJIPFFCB48EA,10,226.95,住家用,鋼筋混凝土造,99年10月21日,二十八層,二十四層
RPPRMLQKJIPFFCB48EA,10,12.24,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPPRMLQKJIPFFCB48EA,10,51.73,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPPRMLQKJIPFFCB48EA,10,97.13,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPSNMLSKJIPFFFB88EA,15,197.96,住家用,鋼筋混凝土造,94年9月23日,四層,一層 二層 三層 四層
RPTOMLQLIIPFFJB56DA,28,87.99,見其他登記事項,鋼筋混凝土造,81年6月15日,七層,七層
RPTOMLQLIIPFFJB56DA,28,29.19,見其他登記事項,鋼筋混凝土造,81年6月15日,七層,
RPTNMLQKJIPFFJB56EA,37,60.85,住家用,鋼筋混凝土造,72年11月4日,五層,五層
RPTNMLQKJIPFFJB56EA,37,6.36,共有部分,鋼筋混凝土造,72年11月4日,五層,
